0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0455284255029259,0.0590116121867865,0.159148691995114,0.0309775297953775,0.0426368869484487,0.0553683043447675,0.0879253038376722,0.0655168396443454,0.0818480717285735,0.0692757661441588,0.0574792600803557,0.078664311660384,0.0788337309843222,0.0763529432765333,0.104778917498963,0.0770611990023653,0.0817432680845295,0.0863536893828018,0.0714970526172649,0.0705236646379285,0.0651638864967625,0.0954584143847785,0.0598971346976453,0.0409798649269585,0.0648856791502885,0.0508639614361537,0.103748154335411,0.0641432426509203,0.0446160287652238,0.0311133734527924,0.0146882743083215,0.104266080162107,0.0531268885297682,0.0748064452200162,0.0617635363337045,0.0499935137893896,0.0703704209493342,0.0573591180178224,0.137714181607342,0.113864320372186,0.111797793886253,0.0244590657121222,0.0688005062544373,0.0517419009953056,0.0927687338183314,0.0685863812879586,0.0402964562610583,0.185191024391146,0.0822219803287019,0.0727115355849402,0.0555711148477823,0.0534886382914972,0.063995893657181,0.04320118272981,0.0552185300564043,0.0575254430043063,0.0612604359699668,0.0208080123446598,0.0477031946738394,0.0606232075178578,0.05466571005356,0.0753587092458584,0.0727713548236856,0.0360451959919897,0.0549331995849914,0.0800237182073945,0.0468833624006562,0.059898487907426,0.0529451461580361,0.0433518684526662,0.0501026855878659,0.0735603596223924,0.015838480677922,0.0513157001604596,0.0620926116287063,0.0615711289067466,0.0513769361937438,0.0512797097963593,0.0706423241821227,0.0259508749883057,0.0909027808601862,0.0541300749408496,0.0524834027540954,0.0942575811555447,0.0272500540888989,0.0561235616102574,0.067530745027572,0.0674702032568734,0.022820572236583,0.122667027114081,0.0583912028070867,0.128823450333041,0.0557204392430376,0.0959946859586835,0.0939681745451644,0.0878598073273455,0.105647795282254,0.0964001275579509,0.0966158818612121,0.104510739902851,0.106027093835152,0.08168749618405,0.0870340369401893,0.0999877944453271,0.0798210536243334,0.0802360586350201,0.0856483807526089,0.0879859976343947,0.0713089478946264,0.0949882531750744,0.078253381132071,0.05654420925981,0.0895565675419558,0.0965568611757659,0.0874232147743405,0.109434144551216,0.0749221058193154,0.0987153506601865,0.0839061138881379,0.0931139391407121,0.0795471161836338,0.0931075421225772,0.0926925044995643,0.100836689178503,0.099934864223326,0.0853521967543264,0.115204767453673,0.0944393491598561,0.0836660194204795,0.0856978688876324,0.0906404910473118,0.0789844763592237,0.0826279513929938,0.0495874940074137,0.127182916964403,0.102458730764134,0.083577287810109,0.0959658077191299,0.089381581332147,0.08146420966653,0.103658888953211,0.0865241341862736,0.0963326060914511,0.0899190759475458,0.11278434434228,0.0663356815566498,0.0809325385565179,0.0872566117197151,0.0913532006563581,0.0778105823372481,0.0769410999277853,0.126452786624057,0.0717256697102506,0.114123948148039,0.0913339677741245,0.0925940405148039,0.0857491583395042,0.0904603725466793,0.0712204782664454,0.0833648047518097,0.0904797383117106,0.0750203627055018,0.110956191791705,0.0555536171939763,0.0820772420554421,0.0834812197376206,0.101985528700689,0.0985402528445374,0.0888829398083246,0.0907837924113531,0.0858474017770556,0.102600562394163,0.100058189136251,0.0752787122864207,0.0827453623260955,0.0905178363698832,0.0974760034155385,0.108853937629379,0.0873088211167608,0.0173816845256133,0.0137410011638864,0.161980777630332,0.0308226499047333,0.0137232855326369,0.0333886941394721,0.0437174642923085,0.0267490632379478,0.0651658470761049,0.0623991567318714,0.0143333457876239,0.0513727123252494,0.0218290885783296,0.0152695519680675,0.0125792841863501,0.0322269358556431,0.0640978081804302,0.00750678041183962,0.087990083192585,0.0231017029057339,0.0193901492774704,0.121202066909681,0.0260113213015173,0.00799294023480158,0.0233426939553532,0.0354909985285944,0.0221992334784903,0.0774836194590136,0.0328693410499838,0.0260821176551898,0.0809796843015123,0.0373535857410884,0.0931404882008998,0.0730505474745373,0.0468439623128872,0.0064716645734253,0.0231335647016716,0.0327809299679351,0.0190530224930878,0.0332496972783591,0.0543762547091765,0.0329097393034716,0.00449315924519357,0.0369332623412949,0.111290964513616,0.0364280057043523,0.00696750313911424,0.0298982544550117,0.0458471349462527,0.0218425692623102,0.0387149617636342,0.0355673485469541,0.0484817903077652,0.0323891370351361,0.0451110049674846,0.0423826140527493,0.0462081625272409,0.030043875287246,0.0261786132803248,0.0104923519069065,0.0220328927331249,0.0265385335432506,0.0250790791091929,0.0220633202620518,0.00616435272236753,0.0936463436212857,0.00346174209612701,0.0289436409093039,0.00982407045308276,0.0269008098022118,0.0113573609033994,0.0166854200168259,0.00942718228859956,0.0317097608496214,0.00346729471337385,0.0249301110776963,0.0244356258036164,0.00653225643913248,0.0208459319975635,0.0173586907614552,0.0124911436095568,0.0182693020700912,0.00873879829953409,0.00661049148402401,0.0264023186153613,0.0197332792138089,0.0129761234764577,0.0185639610560361,0.0412958631682822,0.0331075413502683,0.0243862348645549,0.0349909135614915,0.0267677652829103,0.0303456713257791,0.0634225733272388,0.133363066123659,0.00288113352530088,0.0790391216848659,0.0423901870392151,0.0046583427694088,0.0051688917242927,0.0071060187975026,0,0,0.00616633814355631,0.00643149917456553,0,0.00221540165850393,0,0.00504857399050169,0,0,0.00210304164356241,0.0016123037546042,0.00390096184470952,0,0,0.00556021526782098,0,0.00184718389736673,0.00622158332396558,0,0.00206273236415079,0,0,0,0.00574143359860117,0.00250524810270493,0,0,0,0,0,0.00243591092554145,0,0,0,0,0,0.00512610867673898,0.00637354869124589,0.00109834224585539,0.00829407281274101,0,0,0.00377594394146932,0,0.00783710164389673,0.000995714626091264,0.00685849763285423,0,0.00315745255002725,0,0.00159797117793083,0.00345990169819891,0,0.00757152395709838,0.00112627002200262,0.00274503704971007,0.00243464701428207,0,0.00478661031086864,0.00420453718791671,0,0,0.00442976961159661,0,0.00145741921370034,0,0,0.00357922485565174,0,0,0,0.00157481188273944,0,0.00272829782932042,0,0,0,0.00129115869426207,0,0,0,0.00480871921560364,0,0,0.000801221664592877,0,0,0,0,0,0,0.00352678481791476,0,0.00242565201805422,0,0.00309654177530162,0.00346796401482155,0.0724490866155629,0.0719787965204946,0.0780467409290491,0.0731169893934654,0.0706302604534193,0.0838876417256601,0.0752470932842768,0.0746225139046218,0.0778879785487256,0.0613391411701458,0.0760358854698494,0.0716499098595809,0.0667532430167002,0.0584382784067605,0.0816891397585408,0.0826195353875099,0.06431985015537,0.0726606550607507,0.0678472151177739,0.0728185767726361,0.0625547700113402,0.0692895581679459,0.0662442428730504,0.0705041566160457,0.0738251815013867,0.0722788828068822,0.063248041366444,0.0753835214579568,0.0720233464677,0.0792530485957132,0.0829570915926015,0.0731174599298636,0.081012797222927,0.0560114503552803,0.0739304377642121,0.0744254336366772,0.0644133413154865,0.0756659861857265,0.0758586360956871,0.0776387035635367,0.0753589647333802,0.0724491001977762,0.081818721006248,0.0697519533089125,0.0672543708157607,0.0748779411121304,0.0825699974987417,0.0616676982672013,0.0767909676236624,0.0657911014991037,0.0660169636687455,0.070027038116055,0.0724030131226636,0.0611296081334907,0.0724781356889727,0.0646628419210199,0.0655948542826227,0.0717849181354145,0.0757261087955659,0.0594374084962645,0.0750042981789687,0.0776706023233651,0.0675932930757295,0.0760500965655673,0.0726559714978966,0.0709263125843831,0.0714431877365272,0.0637108298134065,0.073178990709738,0.078147779687206,0.074659131981674,0.0730355625788314,0.0815018043997424,0.0810960188471836,0.0643297080528845,0.0797122135940015,0.0488314820541559,0.0691577103150111,0.0762935149491025,0.0693828406704651,0.0677453993053824,0.0710016602495338,0.0780838728977523,0.0803981590719449,0.0793745540219276,0.0745459365609745,0.070930952711635,0.0650119160344272,0.0828618827721486,0.0689617130906763,0.0706458694206829,0.076913323436619,0.0683079212662842,0.070094786383638,0.0631967848140602,0.0771085058071472,0,0,0,0,0,0,0,0,0,0.00922788538415331,0,0,0,0,0,0,0,0,0.00352769363437176,0.0137637884659609,0,0,0,0,0,0,0.00480751272200878,0,0,0,0,0,0,0,0,0.290096729485721,0.525784716507491,0.032164624323838,0.31960473046446,0.40109337669515,0.245974705272353,0.0305335895508057,0.214729821745429,0.442994094424009,0.0623004982782446,0.0412115917749714,0.0350148236702792,0.0423745035804247,0.42111116708167,0.441032459943073,0.276027921438449,0.0876811344790405,0.535060413311909,0.048140712054357,0.422503114756135,0.155653777245228,0.256772507113667,0.400793635678257,0.140770777797218,0.0593587375644193,0.528894892467561,0.201038053284846,0.0753898769036605,0.0652667942111021,0.26383642061476,0.214990973322189,0.0631536667271395,0.0222657240729282,0.369622148165439,0.0708528108376221,0.335515727249627,0.156068569697703,0.442028244800305,0.090292216779424,0.112648311465095,0.492532694042314,0.133073567487999,0.420786289269658,0.405087780879631,0.213603870310652,0.611703614534282,0.219355250380998,0.332282468198935,0.108985898192566,0.123815520643342,0.344129572234366,0.159056438193509,0.207654092879581,0.134641188257053,0.285929352435523,0.281380593232388,0.302670585616338,0.314373923757359,0.370178599834245,0.075651178390482,0.357639225979266,0.304907982466554,0.182367745656867,0.140635265653185,0.0347711543270087,0.169303406983404,0.12234037679732,0.183522441054297,0.0322320543709563,0.106307833188074,0.365508977060964,0.238858434162029,0.181131148799924,0.11335429611751,0.191038626166411,0.15122614776846,0.044198679314373,0.0743526734600914,0.0575846333302685,0.295268961624695,0.120892645443163,0.189660244645665,0.0549511670872318,0.221664561404479,0.0815694290017882,0.153885613656407,0.0394180507938594,0.158996286316022,0.129750783102866,0.085937215249044,0.066035395080292,0.14754207883879,0.0882141916749948,0.165059630996707,0.0669163211803571,0.150688280623483,0.189230121142039,0.193995255101929,0.25680054015839,0.0330519668363646,0.217622540639143,0.0767800125922981,0.136818310041746,0.268992026967774,0.0401353995603775,0.218332578075348,0.103330448938341,0.0277248629053521,0.0345761040339202,0.0958455069448597,0.12035789882637,0.14004542265995,0.0473455985534526,0.0957109943822601,0.190971448799788,0.14943272937538,0.11326293475729,0.0285977983642775,0.0786967963286851,0.0217939236585775,0.0951640354645033,0.155623926527227,0.0913164905835383,0.14009062394586,0.269953559254241,0.0219603838416472,0.112968921756681,0.0752102937724281,0.128305292718569,0.0469926852643471,0.0650485824673353,0.125137647993134,0.0156111689114514,0.180127669726319,0.340614463906913,0.127455680228202,0.153396704357937,0.0879490268484974,0.109146892618679,0.110667907180448,0.0575837167388425,0.0585383242666504,0.115026304853422,0.0504108547024596,0.19067719199705,0.134308467881465,0.0937687505940205,0.194449030419693,0.0535794193352388,0.0650385455409674,0.197805250834967,0.12799723211331,0.0402280395763425,0.0321931168141397,0.0106912689294006,0.00750698911731249,0.0347502794423537,0.00823940387127827,0.00757957357094805,0.00937921062770037,0.0165265431237869,0.0441057269613885,0.0288703523439919,0.00995687598620059,0.0357796174292256,0.0158662884256925,0.031965631094678,0.0199004010809705,0.0478128394119601,0.0191538812830156,0.0102812172136753,0.010683614966608,0.0247427574786096,0.012591871403285,0.0425694592848333,0.011586592235117,0.0124553640541371,0.0266337517705897,0.0230730298838293,0.0338557296430313,0.00991543486252602,0.0163431226741847,0.0169150865894797,0.01325059884156,0.0298596391043009,0.0175720858556855,0.0385509568792021,0.0342481342097316,0.0141309603801796,0.0124583838161141,0.0215201208210557,0.0183381266250742,0.0131119063664776,0.0149730659967378,0.00837011106604158,0.0255797647739573,0.0219516627625781,0.0369342382572299,0.0112602449044262,0.00698934597448574,0.043249123845335,0.0141934431172094,0.0366770724611198,0.0197819752933714,0.0154691758865594,0.00915888404977071,0.0407532987081654,0.0430607366989813,0.0250270702607841,0.0202374794574227,0.00589405565954477,0.0305188240325231,0.0412688178319868,0.0286460448739413,0.0400594259927226,0.0229462295293045,0.0238186692660437,0.0243841732584099,0.0346154844387689,0.037258815035836,0.0204554864048801,0.00642084673631658,0.0107955759424454,0.0260714306196776,0.0306467874524861,0.0168315587122556,0.0482364323098424,0.0182797945559479,0.0284804122549276,0.0423334372170437,0.00956540297685825,0.0132548303693974,0.0239625363633966,0.0293936998564214,0.0397700980286225,0.0291424165567627,0.0147874348374848,0.0338889939055292,0.0309919743363669,0.0449388377446786,0.012110767593771,0.0454660859420152,0.0414009842393054,0.020702264950198,0.0348648578374184,0.0387952667277973,0.0470408746838975,0.0354948624307415,0.0423443226634144,0.0103375137303344,0.0267866112138273,0.012542511963283,0.0238889943574999,0.00837752276225184,0.0394910922010765,0.0381141827886625,0.0375499315964152,0.015901044473715,0.014821624112677,0.0190880246480126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000533224896879193,0.0023431825591948,0,0,0.00131699058013322,0.00130757906369108,0,0.00387591685055571,0.00202198638654947,0.000453987938548734,0.00244150994982388,0.00101614611155993,0.00358634203185558,0.00287206975901981,0,0,0,0.000697879481765855,0.000999465676201335,0.00176813907964424,0.000690662169477179,0,0,0,0.00216160019992661,0.00163874343037913,0.00302861880743191,0,0.0011012164534632,0.000601305823506861,0,0,0.00299530109137954,0,0.0016181223056435,0,0,0.0010100107778589,0.000395212700884827,0.000552411481806691,0,0,0,0.00293046988740406,0,0.000580146211189058,0.002096199182943,0.00395970998146742,0.000490519335886463,0,0.0028400413547565,0,0.00361057272246931,0.00219133216347319,0,0,0.00147694665057504,0,0.00161711353150692,0.00066144561729594,0,0.000895325955237842,0.00557637791251642,0.000987621500186589,0.00401311903288915,0.0043023177352221,0,0.000386208975792918,0.00238835555297978,0.00106855964843789,0.000913070177133452,0,0.00603988788577884,0.00232567329526895,0.00169926906528334,0.00338662112482954,0.00170753470868322,0,0.00135071301964853,0,0.000615846940927674,0,0.00157837425808934,0.00140996258685415,0.00188312218947931,0.000988332661281397,0.00275527120111137,0.00200803242002107,0.000736212318711979,0.00169588709188636,0.000917939153483295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101863129852427,0.000794259179508766,0.0172309957360833,0.00457043087195095,0.0288158169030997,0.0012730101226904,0.00153778531726369,0,0,0.00189663020406564,0,0,0.0230101423723197,0,0,0.0176599626090144,0,0.00968388233082063,0.00668697065936046,0.0110550128805703,0.00325119545125005,0.0136128953202586,0,0.0290558192034081,0.00448908962817476,0.00445841554488563,0.00822472772511112,0,0.0209667897716763,0.00681313178434618,0,0,0.00951706802787662,0,0,0.00232649592988371,0.00440811416964325,0.00387772364260146,0,0.000845990071487256,0,0.00890953384817099,0,0.0151971549998067,0.00459968339991525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044019669614606,0.0463634848525026,0,0,0,0,0.0198796520442518,0.0593113088096756,0.0233827629406056,0,0.0472296966819697,0.0153265079287514,0.042974426941606,0,0.0821967348263603,0,0.0534863121442904,0,0.0247770764548215,0.0287933572669,0.0211879979080604,0,0.0174198991772753,0,0,0,0,0,0,0.109645939763997,0.0427204295471851,0.0608676827073967,0.0410525746156974,0,0.0507951702087106,0.0534187380454401,0.0337967848943124,0.0283620954103403,0,0,0.0326046260999285,0.0622518130887465,0.0783119571525282,0.0864154034313115,0,0.0351891680778369,0,0.0735383058656407,0.0930559434033645,0.0786192147570539,0.0571182409390527,0.0574936595191334,0.0919140245324215,0.0427736433448199,0.0780033280832272,0.086446618702822,0.0505233873788815,0.0864834526350507,0.0848279880347584,0.0809533053802363,0.0812603236725566,0.0451243036365253,0.0651205205923738,0.0871658062709932,0.090916907339013,0.0934243601809222,0.0813176993460254,0.0923417824149789,0.0711540037333764,0.0792597330139282,0.096186826368597,0.0577883300883992,0.0655477835931157,0.0838439752654296,0.053753910969169,0.0845929912908807,0.0938442687054624,0.0903579825213206,0.04743848096382,0.0982380083074025,0.0776119115418931,0.0663109330221841,0.0684756487265855,0.0879922680906235,0.0641284529744666,0.0411306482463141,0.0750412997606079,0.0724626503928322,0.0885759771867157,0.0839265328562598,0.0816045144688757,0.0479558227009107,0.0861826784825675,0.0761075979692941,0.0548415999245988,0.0936122490530228,0.0887436718922519,0.0422779873642269,0.0870040160877783,0.0566041370492769,0.0816138835402056,0.0618571094181472,0.0502977578979134,0.0994509689452584,0.0968472525133438,0.0647292404580328,0.0752916379380219,0.0708405317246355,0.0606481769771024,0.0883846834296973,0.0952271238175744,0.0816255696407373,0.0729678179897906,0.0963904406329379,0.0675316144269411,0.0927179852265944,0.0901426488235359,0.0597101128501339,0.068182732680113,0.0514837149945848,0.0574298522738309,0.0850390235992718,0.0954437291283138,0.0838240031504279,0.048284130316523,0.0714324038121822,0.0742231773953631,0.0983256783689096,0.0901918101576618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00467719231147582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306991508332428,0.0262140647815191,0.0197603078764281,0.0347453930442551,0.00814998252838009,0,0.00776039194833555,0.000503111969736663,0,0.0278352521746701,0.0103706194509315,0.00520112970786764,0,0.0211395019873828,0.00946019255418129,0.00364223378679997,0.000732145421230735,0.0393696722747162,0.00318840764679427,0.00156228002824317,0.0122484618367784,0.0415488608376545,0.0188207061145633,0.00450968531434215,0.00605377465160922,0.0271866058707826,0.00570912997820497,0.0143138199775434,0.0149486178601804,0.00365999079390541,0,0,0.0371676376709187,0,0,0.000512746425626139,0.00137760174370887,0.0131584319297119,0.0385831226682933,0.00436310002146588,0.000996957263752504,0,0.00119861107178378,0.00322793025640567,0,0.00585589028975011,0,0.00209260101696419,0.0121850783072434,0.000478849140223425,0.00194561226921138,0.0018510024495414,0.0286711218514142,0.0294678800619583,0,0.0177515935039629,0,0.00687351003047431,0.0111886245569399,0.00490752290310684,0.0209159189873094,0.0176505372398404,0.00575127724647063,0.00680460447803748,0,0.0123710208566779,0.00498607017353486,0.0173390007955487,0.00396592709070634,0.0239775991242182,0.00844033970882351,0,0.00774367904332407,0.0232657821838605,0.027816204635484,0.00702894717719776,0.00599940191871312,0.0126357282338459,0,0.0109926692087109,0.032628974500674,0.00406196903414994,0,0.0205147983893639,0.00920550062160466,0.0088392948695468,0,0.00620775451290852,0.0068244525588263,0.00792149467914358,0,0.00822805937025049,0.00390600830258288,0.0151810703272724,0.0144745727120188,0,0.0070517516587469,0.0049472479840824,0.0103402091487113,0.0151644343845461,0.0284152737480938,0,0.0117825109265702,0.0121540779938953,0.0178745486257633,0,0,0,0.00880526115326865,0.0372079994670283,0.00976716308942298,0.0136400240926554,0.00707495652075164,0.00355052313222327,0.00690205711514908,0.00332636561751762,0.0103648775235969,0.00478468636393029,0,0.0585003712121819,0.0705911321108429,0.0603253816180621,0.0612151227525783,0.0526661227099911,0,0.0603601429656885,0.0731878700335386,0.0535342782995871,0.0705054502005761,0.05444919266126,0.0565899802240035,0.0692876965387755,0.0475450277952591,0.0713268439011512,0.0472586031313251,0.0627193709532472,0.0732814524449589,0.0606051392084577,0.0664689130146084,0.066631013988219,0.0438238347252292,0.0420538754942796,0.0656226205585876,0,0.049861742113495,0.0680663726931821,0.0534256467088945,0.0462376881494877,0.0709757473641463,0.050384536290375,0,0.0454299530123579,0.0615782750745869,0.0485871866240733,0.0566922620684066,0.0600465621630037,0.066878215251904,0.0640702978578096,0.068385480852601,0.0510808272016294,0.0358419194671311,0.0552726328253942,0.0437994309693151,0.0673868421076201,0.068416977950035,0.0692311869431487,0.0562796626733563,0,0.0598745858519287,0.0703058033923315,0.0486450036846041,0,0.0698125462092688,0.0699269925907607,0,0.0682053475620648,0.0698784860587074,0.0619348300463719,0.0671734021740582,0.0646060857771982,0.0678147654098943,0,0.0665303806349576,0.0597258277428874,0.0588275885339034,0.0726716395897125,0.0724209060260813,0.0632739986718386,0.0650662785045568,0.0496461314679709,0,0.0683321536538518,0.0637488747437518,0.0418233228078408,0.0756780245512667,0.037452403397701,0.0695890267518295,0.0567365758468799,0.0631551107959928,0.0726832443276349,0.042900885373966,0.0531884193572224,0.0647108467664505,0.071644915205065,0.0743428770144065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113179876795723,0,0.0298436039970379,0.0163133782976215,0,0,0,0,0,0,0,0.0054692085819918,0,0,0,0,0,0,0,0.00656331616699916,0.0252100924309411,0,0.0292596374126831,0,0,0,0.014990644770312,0,0.0526404325961593,0.00426359009587765,0,0,0,0,0.02129539059626,0,0,0,0,0.00761665191415879,0,0,0,0,0,0,0.02454011484653,0,0.0135237549036776,0.00975749956597372,0.0418033881313251,0.0464220082204043,0.00805612231453018,0.0338527525883816,0,0,0.0355938131563008,0.0063429048001797,0.0386471708695082,0,0.0483943091195197,0.0284247370098875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212069431637435,0.00564261981959158,0.0301352954414067,0.0371980124612445,0.0327805502579544,0.0332874312944627,0.012527620892451,0.0238657079639333,0.00843654009116274,0.0382420512516393,0.00986472912926839,0.0271134872643974,0.0468545379004107,0.00495372822003669,0.0278682331513257,0.0489094164725693,0.0259394005800952,0.0350102656847138,0.0525514146885866,0.0305906146012726,0.0107965283402484,0.0240187277166321,0.0296222031722414,0.035831419618517,0.0134287239926452,0.0412276957826033,0.0194661268514073,0.0178801578267686,0.048604530243557,0.0340174087114934,0.0188474279985994,0.0404073159303694,0.0281762584124195,0.0222654128742831,0.0160437589989476,0.0366169906699264,0.0236234399069379,0.0542119430523928,0.0429573884189795,0.0467308449338688,0.39361139839753,0.440261591945783,0.310847677693361,0.40768355753228,0.739308585622896,0.237581771553762,0.289183568053513,0.688009539688653,0.340066121649162,0.377050278095766,0.345197203515128,0.185207021510616,0.261333917356116,0.43352856603341,0.67802834040328,0.350452735361301,0.275441981897588,0.313511609353486,0.557707106615156,0.588828128206894,0.569041638487636,0.150159116234956,0.162817456624694,0.522572367686338,0.206640505855784,0.318683838133947,0.284720403554636,0.336172230702232,0.225880843891775,0.718731344793258,0.24350652290756,0.125406287073305,0.600667999874009,0.485992722730677,0.69657253184483,0.496547713990117,0.654399246091929,0.449591084210889,0.29064445956026,0.693378219387369,0.707938051743425,0.466068138047103,0.235111288425835,0.210708829056409,0.260855799220019,0.549301278134191,0.449377602978832,0.252094815287993,0.236083893394673,0.210238112101458,0.37757311303925,0.231027722574558,0.280902934900705,0.67825066003532,0.600917007510468,0.419576759076581,0.264702461218599,0.231459430896679,0.232453206325867,0.340276999923219,0.454320440049431,0.296881919850459,0.65330377449158,0.560258378177373,0.651368546151176,0.405877463449578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
