0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475133194663092,0.0590727551777926,0.135549042397131,0.069674110256778,0.0917657856203958,0.0616008443202638,0.0838157035576595,0.0682649601189428,0.0752824693196503,0.0661727181717648,0.0565180367051567,0.0753573102854896,0.0721647250310054,0.0729367414451696,0.0939596859741116,0.0802005511700593,0.0784040518413571,0.0790328686109046,0.0658404156875843,0.0686214390469567,0.0647021557577042,0.0877574329155626,0.0557925187089875,0.0619712426334865,0.058751039072366,0.0526604881705408,0.0855866943150089,0.0595471317248838,0.0514904581840194,0.0530773934577585,0.0583035054490252,0.0894502269028336,0.049418466258091,0.0705997843947634,0.0586068012183427,0.050476512747458,0.112472242731725,0.0516687605986187,0.098038699864854,0.0902355387961504,0.084711054770923,0.0591018904039591,0.0784420135843368,0.0822043062934699,0.0861056810463297,0.0749461929361478,0.0563616870709471,0.13864013039251,0.0848565462516916,0.0752095736578509,0.0575821877809759,0.0533592686041096,0.0619914836502853,0.0723348255546933,0.067543576544149,0.0510129244468555,0.0682830093735582,0.0541598131112668,0.0452511832195639,0.0623181359328298,0.059137973342508,0.0748977664380061,0.100181781056903,0.0676125009926012,0.0521138065044099,0.0799762166847364,0.0484577561711996,0.053655765156822,0.0472170445531081,0.0726046716830539,0.0471892741286117,0.0684473759510689,0.0561472008137325,0.0498018843021296,0.0566638556146439,0.0664966318301264,0.0582346067696151,0.0545375939234623,0.0705908286378436,0.0647557990022811,0.123646427024638,0.0735198992877127,0.047895629132863,0.0853068993912212,0.0552945867555268,0.0542150201245754,0.0634647233506613,0.0618712951847616,0.0716314845398908,0.090393917602238,0.0535063254359669,0.132192814904044,0.0764617837250446,0.0759256728072841,0.0742417377359408,0.0721744535929173,0.0897860167851209,0.0766777610291595,0.079734746188575,0.0851252756302259,0.0851935911868889,0.0669204812375987,0.0757709690043898,0.081898980933319,0.0673859443524403,0.0698618474410365,0.0689780126182912,0.0713359239325092,0.0568998827822917,0.0759339248614057,0.0672731907414539,0.0455200513674796,0.0720181900552942,0.0834166754861282,0.0703577983479346,0.0870357204272263,0.0668027773066944,0.0788107867043575,0.0725675481761789,0.0754203250824213,0.0660838137790315,0.0775926364718812,0.0744938552704895,0.0811186825693908,0.0792005358436005,0.0707359025562346,0.0925208959304743,0.0749437737425291,0.068004462770978,0.0699135829177185,0.0747094627282304,0.0703254845744718,0.0654910639840081,0.040271841875361,0.0966346514637114,0.0796675653064103,0.0705348678757837,0.0770870699214951,0.0706826446288391,0.0699036185262189,0.0826720784526028,0.0729766023489528,0.0814041865203571,0.0751678802003541,0.0915237605267435,0.0530247650612903,0.0683592898320455,0.0747044117808202,0.0794919270792976,0.0660940785122316,0.0673458442300433,0.097209177334408,0.0640885426343588,0.0918078448833527,0.0777394836463109,0.0737369551144035,0.0695669917805547,0.0732198016419085,0.056706717636105,0.0684043578437812,0.0737020869427681,0.064489630782899,0.0877109161467108,0.0449516930935453,0.0730558158726435,0.0674420544841205,0.0851395844854741,0.079475546083549,0.0711829484007448,0.0806436470089094,0.0762048028230801,0.0815490021541158,0.0865800881446726,0.0658023244125576,0.0688554808791286,0.0723697682535142,0.0772055978440388,0.0893923993140373,0.0691134455745029,0.0103264282367229,0.0070553634513867,0.129371755196837,0.0272164734458037,0.00747688841994314,0.0462209729939635,0.0514730172314478,0.0225383892089007,0.0623074970051801,0.0682108544592529,0.0140821924930997,0.049808479825973,0.0178045116919515,0.0106650516005593,0.00571668753773468,0.0585784146213274,0.052269714737662,0.00930850439303281,0.0705593968364465,0.0178049011062234,0.0180872839469866,0.110971037694895,0.0718958880024083,0.00580286793577794,0.0185084622705347,0.0338111172161901,0.0166771259585419,0.0863901847164788,0.0515496008244103,0.022607891569238,0.104289497394555,0.0307674626630172,0.084017729947593,0.0594226070760373,0.0426759018763118,0.00240058269172528,0.017587259532085,0.0394576413604234,0.0121641952047708,0.0296927173874227,0.0441690860559997,0.0342929077541981,0.00238737137364771,0.0473155537773809,0.0752053324429366,0.0296103485546478,0.00731260242229344,0.0400992845708309,0.0889332683110488,0.0260501079929044,0.0420449407768846,0.0488642847169513,0.0728283345456036,0.0378023102346973,0.0369301962239828,0.0485848582480047,0.0590814135919729,0.050203902337157,0.0223938914890533,0.0111270066463045,0.0166514421240191,0.0300855138123547,0.0251508080530825,0.029169932075953,0.00188598580344062,0.0677749117704003,0.00317004932672043,0.0275227645630776,0.00378499589935754,0.0532083810795287,0.0124746062969527,0.0161266505010408,0.00408177962205977,0.0261094406797392,0.00579985235609095,0.0209517055002454,0.0225239621836206,0.00223734726818576,0.0305897315905082,0.0117512247268977,0.0112433489338316,0.0601028983063314,0.00438072303206445,0.00847794390628957,0.0264856669191564,0.0331841652524535,0.00706541042114447,0.0122394666730096,0.0419952355756977,0.0339356651941104,0.0210022809234137,0.0446837528907613,0.0216743196741279,0.024635642179914,0.0507087095465851,0.0991376421680682,0.0042129645220657,0.0606573714361108,0.0360170965342333,0.00357805906253794,0.00393519827048975,0.0050762153842269,0,0,0.00467671024786165,0.00442842743904094,0,0.00176178400779352,0,0.00391198345309951,0,0,0.00174475054597487,0.00138208104839364,0.00303565507011615,0,0,0.00425865726815822,0,0.0016037502200053,0.00461560847664386,0,0.00131101312276201,0,0,0,0.00431862319289103,0.00205163301681447,0,0,0,0,0,0.00173430997632167,0,0,0,0,0,0.00376401422422574,0.00465286189603133,0.000897882029539243,0.0060874863332314,0,0,0.00292339368297963,0,0.00568266537100087,0.000975884531388527,0.00515114052350044,0,0.00251732996242897,0,0.0013503870367298,0.00259671526187743,0,0.00562506899834019,0.00104065750079474,0.00194424326277378,0.00201624900703194,0,0.0034130200841725,0.00325611001471436,0,0,0.00339512916419672,0,0.00131085216476069,0,0,0.0027380976936475,0,0,0,0.00124439780495839,0,0.00217682831867183,0,0,0,0.00120841209252266,0,0,0,0.00361622150741193,0,0,0.000714581205248095,0,0,0,0,0,0,0.00275287736438418,0,0.00190677677958614,0,0.0022420555585553,0.00263001462115578,0.0557812947550419,0.0560213864829889,0.0623448662144757,0.0571211388800298,0.0564983560894657,0.0671154445785053,0.0602305623230544,0.0587588620297486,0.0625759770502877,0.0477721205254226,0.0635710570163867,0.0593637773342129,0.0570487750758215,0.0493425544939839,0.0650951067774402,0.0669130048242919,0.0518207977458769,0.0565779635475036,0.0565611730656922,0.0583045283875909,0.0477765578110606,0.0542763902622992,0.0576173936224082,0.0533185156410308,0.0633981814690917,0.0587243179812981,0.050642113593979,0.059528122748178,0.0578645818024366,0.0633724430575653,0.0665346734815482,0.0580640496874926,0.064698262745113,0.0477229762341937,0.0609856818443625,0.0582892244272503,0.0522719604674115,0.0643365820570613,0.0620384189005631,0.061652442547145,0.0598919027493934,0.0634050485570728,0.0659484037407056,0.0596899188908216,0.0525119627511436,0.0590030195164848,0.0658998100339027,0.0462367294591294,0.0612612308197215,0.0505481989736721,0.0517598675124254,0.0564319462812842,0.0572774903137502,0.0535832290192886,0.0593118847291146,0.0550265600864879,0.0496721775443291,0.0571806916419114,0.0596480471216971,0.0510656420916128,0.0604609340270007,0.0645551951284444,0.0537047565848229,0.0602602919106827,0.0561441699695965,0.0539325007781939,0.0570982095115713,0.0505893384295907,0.061771213980516,0.0624845059099493,0.060104398071722,0.0616476891172411,0.0661914380661646,0.0649527880037004,0.0499526081994007,0.0634587082133318,0.038406830202524,0.0540234105880237,0.0615693688204026,0.0544886993842672,0.0542163725560995,0.0557434949202062,0.0621050890366031,0.0648262098912032,0.0635204477217005,0.0583363672590933,0.0587369987793444,0.0543317128552221,0.0671204113581522,0.0607714486117474,0.0572274965027406,0.0614116274014753,0.0528888490816448,0.0608313806039082,0.0472839188979073,0.0612511527819595,0,0,0,0,0,0,0,0,0,0.00965695567083293,0,0,0,0,0,0,0,0,0.00351980440678515,0.014203805503353,0,0,0,0,0,0,0.00494607420897128,0,0,0,0,0,0,0,0,0.224062513347741,0.384539754149832,0.027146140061459,0.245706923170975,0.300913916665984,0.189876364695303,0.0258723813162034,0.166649194574022,0.330182649936169,0.0500003294502838,0.0339769846878787,0.0292837692170812,0.0347308260593043,0.315065284726683,0.332553991754027,0.211551675599393,0.0709290128062436,0.391442777035022,0.0399308294671484,0.316549128605805,0.122221315580376,0.197652251491088,0.300595719864199,0.111509960640502,0.0480992825059949,0.378370825491585,0.158220375968459,0.0611110223259362,0.0536775955961091,0.204600270028072,0.166859180437624,0.051356421997066,0.0189780974685813,0.279008473703587,0.0581298852743608,0.253952329465481,0.123580225957142,0.329441757369903,0.0718272815149456,0.0894082141762467,0.36329586782879,0.106119398693592,0.314847043024645,0.303925340735119,0.166002186501767,0.445625989492375,0.169996428652359,0.252250973272474,0.0862346274010253,0.0989570685504961,0.262558797167724,0.125200457164843,0.161484184365396,0.106630096001138,0.21816661544882,0.215777883744723,0.230749497375771,0.23977305776357,0.279663082549473,0.0616871230277991,0.273175854138922,0.23273246131945,0.142382718897677,0.112574871889046,0.0288459829594387,0.134382934818106,0.0971762740593004,0.144416266364866,0.0269607970534199,0.0842924933159989,0.275554148024691,0.166598712312944,0.135749668265448,0.0744553058359114,0.123214687818939,0.111138752566002,0.0314190975104706,0.0597324284159994,0.0463023596173964,0.207168934657746,0.0932042740690313,0.128515024098784,0.0417379220945652,0.1628802276349,0.0520515132310471,0.0990139652282811,0.032264122004661,0.12182034398479,0.0953346728966005,0.0607461591004018,0.0530569344280836,0.101003629771556,0.0674245750124084,0.123724875035468,0.0463385610264481,0.114796408734761,0.14042828104939,0.142842724221785,0.172948716516321,0.0274045547315186,0.155777447440694,0.0581859581203001,0.0830933378225411,0.177174864963481,0.0300815358507743,0.138750358309148,0.0813347652825622,0.022023485777635,0.0276041392100475,0.0743100519363026,0.0777011953981904,0.0861980316667642,0.0387864388701951,0.0728762109984198,0.137043041852899,0.10719825159641,0.0798897517494002,0.0235411793185377,0.0625945038955526,0.0190083065588992,0.0601796261774979,0.110904709344108,0.0621779922945136,0.0874339274189877,0.192603772545371,0.0180910102071829,0.0709894854015775,0.0545320941432428,0.081158975920072,0.0375821469541129,0.0508473066649357,0.0963489830725637,0.0141835344794867,0.111805424348991,0.232862730702908,0.0989105280072673,0.114340722307244,0.0691180483360404,0.080556968106608,0.0839150815765199,0.0410986792234408,0.0433531290444884,0.0817611153150219,0.0346876202404217,0.139785124486305,0.0915948469662424,0.0732265919063555,0.146931141859782,0.0435300294243638,0.043057869352116,0.143180632657325,0.0968623936426573,0.0312338897088697,0.0280322774245314,0.00738603033395265,0.00360838950236112,0.0314410024407679,0.00641947187619083,0.00576589212633171,0.00700699626510558,0.0127050704354394,0.0392654503649934,0.0244614574043048,0.00704036601120533,0.0306196994307637,0.0116325202492657,0.0279388003129028,0.0157355599458032,0.043144117092487,0.0145914146575021,0.00760811206849655,0.00809980999920743,0.0199331460716144,0.00980101927797234,0.0430961173604565,0.00839201112733612,0.00893266528257084,0.0221403994288928,0.0185022052981928,0.0294843117752164,0.00756105406796641,0.0127123526087889,0.0123480342793469,0.0094052942732039,0.025128465709978,0.0138883561081735,0.0351843098810294,0.0302402546921101,0.00990594196575122,0.00960331750022476,0.0163973283495283,0.0133514054704184,0.00986844949035418,0.0114893060362996,0.00516441958260846,0.0209407448066646,0.0177359235639035,0.0325013905406703,0.00825099696741808,0.00536604725226946,0.040368575342392,0.0106386853276575,0.0341088169886162,0.0157037604421248,0.0115716196607746,0.00704256052333362,0.0402447566920571,0.0418539393353495,0.0200401339371769,0.015393117326266,0.00463274635043705,0.0261787772344332,0.0369635101234058,0.0240276185717957,0.03904619606541,0.0175827963855292,0.0193565770383098,0.0198503062384409,0.0313671976843354,0.0342812819423795,0.0161384686159004,0.00498583469064414,0.00630788282168949,0.0213828781735653,0.0263412302334069,0.0133334737950185,0.0443408667096647,0.0140963204836259,0.0238022375238179,0.04152433090217,0.00686496179881445,0.0101599700851909,0.0195170317730318,0.0244073847919432,0.0382593810322277,0.0247011688713113,0.0108924855426204,0.0291832212431288,0.0259900110316816,0.0433018392005569,0.00915379704670342,0.0418391505093046,0.0376082541916503,0.0161404703327454,0.0312749449129296,0.0369469425256543,0.0416679751490849,0.0325569069752246,0.036718270764372,0.00808142673513613,0.0216714121087191,0.00986809417360017,0.0194417329216992,0.00631687851297649,0.0368057044845229,0.0341272811014128,0.0327063558576099,0.0124375641297693,0.0098397300902028,0.015157236139346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000382475510219004,0.00212964535161036,0,0,0.00127743010287468,0.00111319075467828,0,0.00331644594448192,0.00181313419179314,0.000387639261634397,0.00201438644461334,0.00103106738948957,0.00141249893231327,0.00346292020219316,0,0,0,0.000499953213257296,0.00119862776756665,0.00182538605445956,0.000749782264034373,0,0,0,0.00325140195710579,0.0014152814063672,0.0012313826111825,0,0.000820391804873046,0.000516261502323294,0,0,0.001999050716461,0,0.00134506565824394,0,0,0.000787466706913747,0.000287912609371577,0.00040544293614165,0,0,0,0.00251657215040018,0,0.000433545837825111,0.00156417845914149,0.00216599077958197,0.000401865585468378,0,0.00248074548578477,0,0.00340429018581708,0.00139327124699385,0,0,0.00133659090573921,0,0.00166937861006715,0.000503494221402297,0,0.000725720207268838,0.00271596671178374,0.000723073700166277,0.00182401557043594,0.00263358208943577,0,0.000434376407294481,0.00251262854432919,0.00111946739578801,0.000803423153153195,0,0.00351875880901627,0.00204283832847204,0.0012437114750428,0.0011917196049989,0.00121780789850412,0,0.00107041772737671,0,0.000497990454674524,0,0.00173159627090621,0.00104914596511427,0.00237950272945239,0.000806739903094488,0.0015327635426912,0.0023821433226255,0.000560930862599424,0.00138239380457896,0.000713993069401872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151729100424179,0.00274655829203944,0.0234849727244566,0.00881804202153404,0.0352333190776658,0.00463094025421962,0.00362857409850891,0,0,0.00485859855370207,0,0,0.0312387956868216,0,0,0.0257559682532726,0,0.0151119716018963,0.0103221494419987,0.0170404328535775,0.00573086448691183,0.0208902722704548,0,0.0387743261721008,0.00693663490126885,0.00797485370083849,0.0137159529819998,0,0.030108856781539,0.0109303062977868,0,0,0.0143324330504969,0,0,0.00652451371719974,0.00911516955471035,0.00877717055357539,0,0.003472210867025,0,0.0144332139095182,0,0.022225906667328,0.00970128512592717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274824906911942,0.0283178800707233,0,0,0,0,0.0129934466717391,0.0376793044213775,0.0120303821273967,0,0.0287271005856248,0.01016073244299,0.0260486001704907,0,0.0504016854756936,0,0.0324592487509461,0,0.0157956312549602,0.0161089977182009,0.0127366368865737,0,0.00981842700411388,0,0,0,0,0,0,0.0659292918981979,0.0256816456343384,0.0370804835690193,0.0240946209959983,0,0.0323171873720407,0.0319529674573588,0.0187223237025797,0.017651317459535,0,0,0.0203655121968149,0.0369008395306746,0.0484354441562498,0.0527656419987201,0,0.0215698879439169,0,0.05940337416927,0.0736029466287869,0.0652973390413007,0.0551531278338637,0.0487686357706918,0.0727437432092703,0.0397696565376933,0.0629818412404914,0.0688945675743358,0.0466856459688513,0.0686684178334334,0.0674155994180091,0.0644306400307559,0.0652264121226975,0.0433785667713653,0.0556440215545659,0.0704713842340495,0.0722083232147613,0.0738807638109413,0.065896692395074,0.0749974362876288,0.0585744899727829,0.0640003330703558,0.0761380790152192,0.0480758071128437,0.0597055637775243,0.0666552055631543,0.0476109066039766,0.067490481349238,0.0743327467998433,0.0716515111423625,0.043786764088884,0.077627901655779,0.0626755625352288,0.0549902567371086,0.0583671131585109,0.0717119825073739,0.0528089844483154,0.0394096876855875,0.0620916450423014,0.0599214487350802,0.0702468012488791,0.0698568602938771,0.0658043553906727,0.0461788186065081,0.0694279505247433,0.0646347574400471,0.0464890622200892,0.0741050010245063,0.0703548529540296,0.0387952422442108,0.0691029765131774,0.048679544575162,0.0664281939767019,0.052839141339725,0.0446379527172704,0.0796709490806047,0.0764537848553738,0.054314550833369,0.0612386640831146,0.0575985371783104,0.0552907685153734,0.0704709994957348,0.0752622020344434,0.0669330375880965,0.0593544713911106,0.0772809236223027,0.0549050349711175,0.0744566235532603,0.0714348887596403,0.0535036917717382,0.0598713800356425,0.0497194491985584,0.0509801952210905,0.0684037193250845,0.075418873648596,0.0666738683891621,0.0426073974060145,0.0609056419982405,0.0592698393738469,0.077844153268958,0.0723515759566788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00367428599226038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311527431036229,0.0275020122017896,0.0222511148776873,0.0351942736351446,0.00882027096118038,0,0.00877788385876441,0.00270537188067967,0,0.0300509585494144,0.0117799469084276,0.00627680281671896,0,0.024568403454863,0.011432561349498,0.0057127199148162,0.00122946936546714,0.0421439015142205,0.00333122670679657,0.00150627080049434,0.0155932097305263,0.0451040675041282,0.0196372536262089,0.00473586102373064,0.00644204935905805,0.0271138470808934,0.00634229996175377,0.016353105274857,0.0179787537740219,0.00402088520025283,0,0,0.0380117007403348,0,0,0.000871172496028247,0.0034011848731718,0.0176293966481565,0.0401321739558368,0.0048816633743226,0.00177485058328662,0,0.00164241012829731,0.00346140357996302,0,0.00964816232426277,0,0.00282251990881661,0.0130958222496652,0.00195542328895613,0.00529069038415393,0.00301584904650845,0.03224921138108,0.0297325896493019,0,0.0192445571596351,0,0.00563188766650588,0.00767993310461438,0.00446899736324053,0.0164980432702759,0.00819728503828165,0.00471660190002553,0.0053787194120293,0,0.00768969232592113,0.00422375672128171,0.0104747119870308,0.00508433491224383,0.0155789831748608,0.00606609100515595,0,0.00638910162705296,0.0125673027737896,0.0210250736922379,0.00520407046192648,0.00503643057090819,0.0065566802823931,0,0.00604029940907636,0.0223187757058857,0.00345893907368728,0,0.0145521063880359,0.00606223516009894,0.00733839475812925,0,0.00481412712690574,0.00596804659776929,0.00551341552578286,0,0.00640732201321102,0.00324794542330802,0.011346367229916,0.011772613867623,0,0.00784495602394175,0.00403636640499622,0.00870052580893168,0.00788538322431312,0.0151882462654138,0,0.00949140500477631,0.0108964643560014,0.0146670853984051,0,0,0,0.00576251094417275,0.0231679015210019,0.0077700024888245,0.00737797799227442,0.00519638309679815,0.00303777911782841,0.00693941306180926,0.00508597761151371,0.00651701244711155,0.0050171822298165,0,0.0412806279711548,0.0485419459086193,0.0476506878065714,0.0435183210552234,0.034954148929624,0,0.0437906956790475,0.0531795201328616,0.0433159221058308,0.0546643311162278,0.0403395118133723,0.0407274605193618,0.0517182527716611,0.0316444884638448,0.0509949492737455,0.0375748632253714,0.0454312863903244,0.0553174867964163,0.0462605337789818,0.0490588363979612,0.0526540906513569,0.0361886727934523,0.0318931432783927,0.0493500681407822,0,0.0402816214955029,0.0463915369497743,0.0374479173197106,0.0316984377187445,0.0490662850682362,0.0349314369203886,0,0.0347203444548888,0.043832172681086,0.0344833365550073,0.0430976297026951,0.0485244088382239,0.0502931620633544,0.0507876911923055,0.0503685436904487,0.0348601706464989,0.0259098053644003,0.0380343945287297,0.0372761807361037,0.04671148556765,0.0494603922642659,0.0502837147285751,0.0382477562443721,0,0.0424265109257107,0.0533637080664987,0.0382519537869789,0,0.0485160288158056,0.0503143907415779,0,0.0555445978591842,0.0498464554657163,0.0446907212916914,0.0515806427442997,0.0481730458064699,0.052295768141454,0,0.0498641461393378,0.041641833971779,0.0409798346948861,0.0571460757912164,0.0517305791591877,0.0466535417409958,0.0450907578715789,0.032853093248603,0,0.0504507704747263,0.0520987404527917,0.0300617851141525,0.0579109470750175,0.030029510261038,0.0525123561914195,0.0402073475237988,0.0461393610228942,0.0520676120350531,0.029925916638717,0.0440026675474362,0.0472282296520792,0.0527974913306539,0.0546694821372655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01075400867738,0,0.0240108696196529,0.0145617701593897,0,0,0,0,0,0,0,0.00547468928312108,0,0,0,0,0,0,0,0.00662205226133778,0.0210947924376455,0,0.0222551453982394,0,0,0,0.0142649073104641,0,0.038453306751511,0.00420280173709091,0,0,0,0,0.0178858655878722,0,0,0,0,0.00749560045199629,0,0,0,0,0,0,0.0200518890201727,0,0.0124679612870809,0.00949058016771882,0.0316110807108057,0.0340016882145596,0.00799037709266111,0.0259333081071597,0,0,0.0280188308241177,0.00631381494577208,0.0287274997067832,0,0.0363822443036893,0.0224308670973309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207227206177262,0.00578993776334131,0.0276087631690627,0.0333229681779118,0.0283804674250091,0.0304581390738292,0.0125877454169832,0.0212802843141219,0.00862067214773224,0.0375437729486414,0.00988144879336789,0.0260803148844528,0.0403856865428726,0.00499660692506491,0.0262468273958505,0.0404063899285956,0.0254446162760357,0.0335159307377232,0.0443034129567152,0.0252688237698136,0.011108893065709,0.0207053227937877,0.0264776618533519,0.0346535150495208,0.0131054161569636,0.0373116906852754,0.0181785547505807,0.0181085678909318,0.0409663214837205,0.0286874338993891,0.0181659669670329,0.0354902316193458,0.0240713473361473,0.0219535545750278,0.0159670172810754,0.0340273211352582,0.0225178665247381,0.0441259184754592,0.0379294682354068,0.0410314253154302,0.294526802379238,0.312669418773473,0.226195453829631,0.2879424745627,0.558947285740535,0.175578771970809,0.208104125323922,0.510499816782945,0.249430326502197,0.276555645307409,0.270388342856575,0.155418750905502,0.219049083719558,0.3276407079912,0.501426960321886,0.247620166753895,0.204774121307925,0.23270723951257,0.401655385186477,0.432449226108748,0.409266171441199,0.145029327202076,0.165228957029134,0.384605974240542,0.183718935178627,0.236374980300958,0.22698804880848,0.253293615352595,0.169260821552336,0.537985775256338,0.181820577291479,0.145023831340865,0.432562446620759,0.350805488714961,0.519711145328591,0.358923444430779,0.477511160021784,0.334846550289377,0.215476690474773,0.510062542848169,0.525450419747684,0.347245951903269,0.17509071839548,0.158661094514115,0.190348490744833,0.396896765332791,0.322669386778602,0.191403920314487,0.19423430795862,0.17884282325538,0.273438346120127,0.172840356055843,0.226709115218399,0.49621116288773,0.443056493721276,0.304665685537899,0.196338494761029,0.179983101951434,0.181324613193446,0.244127143097974,0.339929458625249,0.22951612150854,0.476343961184362,0.407637345386411,0.478191796355934,0.298221986234824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
