0.360800000000018
0.360800000000018
0.360800000000015
0.360800000000024
0.372369076440567
0.360800000000013
0.3608
0.36544606246355
0.382283782262892
0.361052130954418
0.36080000383346
0.360800000000006
0.37871895083414
0.362355832839689
0.360800000000021
0.381546704452932
0.370751003097416
0.384625243633398
0.36080000000002
0.374359618972849
0.372433804566274
0.371446626628664
0.413743990145823
0.494550929765497
0.406398883684506
0.55990056735294
0.49101706288997
0.390524563958928
0.360800000000022
0.400432995107389
0.392807966635455
0.363438201854464
0.360800000000022
0.422800394566508
0.403684235495464
0.404882674240025
0.570189448475001
0.581640306357704
0.485116856119019
0.43150089166892
0.464759698605573
0.546463655855696
0.476357031605184
