0.3608
0.3608
0.3608
0.3608
0.385079076795462
0.3608
0.3608
0.377440202212689
0.376850693310241
0.360800000008033
0.367295142624328
0.3608
0.380318012431684
0.360800000001444
0.3608
0.390795721406001
0.385675781632999
0.390072926794705
0.3608
0.390745193221322
0.379523423341087
0.382469147826715
0.449435601159514
0.530595796206038
0.457988738758067
0.554999510947765
0.531111789535946
0.430428276358054
0.3608
0.440705798328692
0.420892954767427
0.364833982069596
0.360800000000002
0.481173525964924
0.439170301842217
0.406883054010985
0.62275206687842
0.596840597726346
0.521243465032347
0.485774921567496
0.516908157496016
0.60197690729896
0.506158500373308
