0.360800000000017
0.360800000000017
0.360800000000013
0.360800000000025
0.3608
0.36080000000001
0.3608
0.3608
0.360800000101044
0.3608
0.3608
0.360800000000002
0.36080000036292
0.360800000000019
0.360800000000021
0.3608
0.3608
0.360800000000002
0.360800000000019
0.360800005162382
0.3608
0.3608
0.407893041982842
0.497086753658488
0.424005112824703
0.578994579192616
0.500328538173929
0.389655905755268
0.360800000000023
0.400233357368965
0.386641449833521
0.360800000000021
0.360800000000022
0.440572750657425
0.404757772874678
0.377957237595039
0.611636248776338
0.589139599259486
0.486293982995091
0.451517573687274
0.47886470934894
0.564995868165439
0.475079481141726
